Sample_ID,TTC9B,C4orf3,ING5,GNG7,LIN9,RNF167,TCF7,EN2,MAPKAPK3,AHSG,LSM10,DAD1,UAP1L1,PDCD1,REN,ITGB6,RFTN1,ATP5F1C,LRP8,DUSP1,CNIH3,DDX60L,HPS1,IL33,HCFC1R1,STXBP2,UGT2B15,TMEM184C,ATN1,TMEM119,FREM1,AADAC,L3MBTL2,RFLNA,BRCA2,ACTL7B,MRPS6,ZC3H3,POP4,TPO,PCDHA7,COG2,BRICD5,ATXN3L,PYROXD2,GPR68,PKD2L1,ROBO4,ZNF197,TTC1,FAM118A,COL7A1,ZNF10,PGPEP1,SIGIRR,FAM187B,CRIP2,ANXA13,ELOC,RNF148,TNPO1,CCR6,MFSD10,NME8,TCF12,PDCD10,RUNDC3A,MAP3K19,AATF,HOXD8,C1QTNF5,SCGB2A1,HLA-DRB5,TDRD1,ZXDC,STK19,ISX,ARSF,CPEB4,CCR9,DRD2,SLC25A33,NEDD8,SIPA1L1,CTNND2,PCBP4,KANSL3,RCCD1,FABP6,MOB1A,NEUROD4,MAGEB6,ADSL,PDE4D,C11orf49,ENOSF1,AKAP8,FAM199X,FBXL16,MANSC1
ACH-000831,-0.010168322189972,0.036816718428298,-0.103388138764455,-0.147632416612897,-0.400460233867422,0.115695782729307,-0.291450365307195,0.090259432904156,0.103244598885024,0.120450341639176,-0.602752881872502,-2.05541380591808,0.062257902983559,0.005307183449512,0.028230484987822,-0.031477843763497,0.081670455279438,-0.821408888031848,-0.003562046521886,0.02604972896479,0.101480354765224,0.062205474095869,-0.30675376480856,0.240693965073647,-0.550850641570476,-0.136975945970416,-0.196764881823276,0.098067840648626,-0.084753164328324,-0.285703003668796,0.086028783441433,-0.038969209447537,-0.079063859933125,-0.152227915442349,-0.425816363420113,-0.017589382309417,-0.867517566788494,-0.122188682270746,-1.00888117654962,0.046866695007019,0.01941060734591,-0.180431051071337,-0.304536438125119,0.073015102579679,-0.044896453219663,0.036990170086655,-0.153922720008753,0.115430501464413,0.056844678450732,-0.602429445182493,0.022136216818941,-0.243172518620524,0.049619434047882,-0.161619336700452,-0.052616455175267,-0.3270277152479,-0.126321648177439,-0.144491729491762,-1.0976536288755,0.074680758851985,-0.473131106103748,0.174990504323335,0.110224084726211,-0.088578104036555,0.010362575078285,-0.109623215664822,-0.005950018968846,-0.08871018643488,-1.40832422682367,-0.061870549157406,0.00417356161353,-0.342915773661974,0.180496524367983,0.00789654328556,0.104308309868908,-0.029941568160297,0.107354913224505,0.22285833670978,0.190986098449792,0.095974114871978,-0.254319783093209,-0.484341355139381,-1.96516110265241,0.024193660158562,0.098409296494038,-0.005165993855616,-0.795924486085114,0.107746778109187,0.087426955423677,-0.178450151626579,-0.050048557027165,0.106655139381891,-1.17775181778151,-0.042114357966071,-0.276673680925834,0.229330949741395,-0.10230786232679,0.093173926921655,0.012229704768514,-0.05796620612852
ACH-000753,0.110553975416805,0.013913990174319,0.022547441167713,0.049135019934037,-0.629509300588329,-0.094081690217847,-0.327634499455987,0.12266131917898,-0.069132201054433,0.161747461678721,-0.334201562481589,-1.99599029604013,0.086536502378223,-0.104432600336655,-0.021285593420429,0.057048381850625,-0.197638490019031,-0.50187167084071,-0.244232554568818,-0.252279179491278,0.068941680418683,0.098699495564214,-0.210715929444629,0.094354666298083,-0.342780846935002,0.159034750398648,-0.11609459640665,-0.084460099615801,-0.102646418211951,-0.139653172126923,0.168341438002493,0.073002220614945,0.028514439850254,-0.144321843124907,-0.320275948745715,0.106380159165567,-0.495252440689591,-0.275086804821291,-0.715419404136212,0.068364618977969,0.037252063518793,-0.418170879339199,0.097394843803203,0.195329724415177,-0.043332889422961,0.033557907648199,0.072475138807639,0.114174222187523,-0.063538318472567,-0.739639691892563,0.037204175756026,-0.205397655826196,-0.154959653633114,-0.160970995993086,-0.098645965638457,0.108874925991544,0.042549319187508,0.026582062844657,-0.816424591704337,0.126405611696797,-0.472056575377247,0.112811244394631,0.068971959388608,-0.022100532646325,-0.076261226016508,0.145179870866015,-0.093099347894237,0.04643289488714,-0.745378992034695,-0.05325073693194,-0.119325738043565,-0.214791761028123,0.100388911826862,0.181767314339076,-0.118446080343877,-0.145828205732212,0.160216617528813,0.08592730468912,0.085027492632922,0.04328599332492,0.06440965653045,-0.283132060684489,-1.42883751469038,0.145825891221183,0.109976522820345,0.037812668660619,-0.990116744000848,-0.072823111764902,0.056473213775439,-0.143868840451251,0.049950647661977,0.059879830688134,-1.40970461281689,0.034768946991671,0.035486107241968,0.411086056817163,-0.01445376954289,0.007076111269992,-0.119114726568752,-0.025055321664811
ACH-000907,0.009778432878154,-0.028902593420072,0.045214842218819,-0.053348556185379,-0.301640782292295,-0.072434104237692,-0.191932389715419,0.148441337873711,0.056262671184041,-0.026406065477631,-0.405172787327153,-1.94722050344795,0.003570106646217,-0.067157161131353,-0.295128247402397,0.059794796556493,0.078837708899529,-0.047202018112409,-0.137907101648219,-0.120267092880762,-0.043212751938072,0.043021821423914,-0.125701675226162,0.182844528381943,-0.658703408010034,0.00765203893723,-0.007362578110734,0.00359367827092,-0.0750780929607,0.055403648729085,0.060275107097004,-0.051146022221222,-0.033170414921463,0.152834546713814,-0.497879775823627,-0.028952108669418,-0.046027065567733,-0.27934323384596,-0.769695402049288,0.016484577863403,-0.096073722433959,-0.914058409024793,0.057626226808727,0.153187254742868,0.148011407430608,0.003998332362082,-0.056463232863144,-0.069647804514695,-0.036339521323066,-0.686136702315015,0.067292633454623,-0.185815600066056,0.138895453556588,-0.486800212454931,0.019093920729079,0.090662510078721,0.015433257769964,0.051679357812555,-0.790684324098393,-0.064774879269503,-0.12475695777534,-0.06883942879443,0.099262377010199,0.030498407229037,0.155878824097991,0.213302106237764,-0.104214007180512,-0.129561711229912,-1.31671866154373,0.128855203614933,-0.093755447000071,-0.083096419158341,0.010302643940929,-0.109006605997489,-0.001303494309083,-0.076854020456522,0.046614907124902,0.158033050179224,0.04428300712233,-0.181854802749437,0.075783888655325,-0.351016093369984,-1.55065865014802,-0.073815007476009,-0.023817809098678,-0.187987054678914,-1.09872658988584,0.163473090775024,0.06227023791044,0.020602582830036,0.116688951187774,-0.021047361678274,-0.351893795954346,-0.068163704991627,-0.187669228963087,0.087943023430302,0.118711961640039,0.135710578575702,-0.053077416172052,0.002484518021303
ACH-000658,0.008096488412978,0.067188734673455,0.079714227123891,0.102298423617107,-0.395742026136068,0.066455260491102,-0.250507514250331,0.050258634800126,-0.068250896961652,0.043221603500605,-0.421602001232553,-1.89883560893338,-0.098247330615162,0.068895948342249,-0.156963666451854,0.064901992337587,-0.092785115031904,-0.474628305365378,-0.014696752314095,-0.129176604300098,0.063029685884534,0.113602254133924,-0.108998922072595,0.151391218364797,-0.295698895872999,0.014224680716314,-0.06600807317938,-0.090295685898582,0.028042875950645,0.007424034113432,0.067060243466692,0.039806639020608,0.075303534828317,-0.051683401134017,-0.151622894267577,-0.038112938388104,-0.470465557839433,-0.405441019818805,-0.626819524734466,-0.023826959162744,0.04088762716835,-0.584869534868141,-0.162395016834645,0.098333857681934,0.165700214522291,0.072426713102933,0.02919796009857,0.17729955779321,-0.05717885719242,-0.723292970764432,0.133512753135529,-0.133735275865959,-0.180393174539726,-0.218349471381557,-0.042216775273326,-0.028252862169996,-0.115336218029302,-0.301869388993643,-1.10861209800133,0.147254378205762,-0.282277132138006,0.139384795307566,0.017963524939538,-0.077347002011825,-0.077516592285042,-0.276954993483233,-0.041732370036043,0.034509570743029,-0.76264404156163,0.042797942522914,-0.179134549138073,-0.227775687071201,0.281873886068172,0.050973400683487,-0.038933362442657,0.067263004325221,0.169819957090249,0.126511789504431,-0.171461633718379,-0.075610209123565,0.071174468510818,-0.315017303778182,-1.55361022743881,0.230045625468599,-0.024511009106574,-0.046995929447429,-0.748519743805119,-0.07374153434732,0.050206833561833,-0.10867211701885,0.074028276067336,0.087896599795787,-1.48260700824305,0.098867586613169,-0.040614300423909,0.120063518162619,-0.07970689725949,-0.035223628186947,-0.074425520423601,0.11103729085789
ACH-000648,0.046281399291097,0.016996198854896,0.065747610986223,-0.020622344090704,-0.510586427917852,-0.069680322257847,-0.171430703968748,0.060173648813843,0.232688061480184,-0.037303220616427,-0.190375541924553,-2.01905605344346,-0.040610212475927,-0.159115042255269,-0.069364491076674,-0.167046822693276,0.098018817827122,-0.727046622079156,-0.311419254191203,-1.15793620152949,0.046015088476654,0.109778668503964,-0.121001187622698,0.146696885539677,-0.969630973912526,0.072384002950688,0.103191465856668,0.089355380618417,-0.368058225961292,-0.040828485690721,0.09904019706932,0.104708169460426,0.204213147445448,0.012970691327248,-0.129654347067106,0.045431052441712,-0.350478102854486,-0.379679925827721,-0.680636291957097,-0.102966731569352,0.049123250641749,-0.46861758801869,-0.323267045502328,0.149395822983535,-0.083045761206262,0.062159059275155,0.014800671632293,-0.055124695349052,-0.055316099100955,-1.29767864955194,0.099297592461765,-0.142321257495165,-0.215785112622328,-0.440972921799625,0.041149488065094,-0.01431283203089,0.015871835571628,0.037208456425651,-0.981482333100229,0.085515812209114,-0.301751182326981,0.074510283307628,-0.117950071351851,0.03164768268008,-0.041347675721598,0.16104985992395,-0.017649984721163,-0.140093792617662,-0.766241231049052,-0.037043325786878,-0.256270284041115,-0.201952403304043,0.159711869085704,0.037073371309566,-0.131135846795942,0.005883407092789,0.056633820511254,0.151011607168085,-0.047039669508826,0.031331322140475,0.035397426414395,-0.216645068705503,-0.769179998815595,0.086261632400639,-0.021354213145149,-0.052024526853469,-1.84725576607349,-0.403414445146448,0.119263645734703,-0.16790253117688,-0.010714725732267,0.30578629271142,-0.774457304346535,-0.022174541197706,0.004538044883883,0.205182682818467,-0.069593712011004,-0.032067956788846,-0.366698327053848,0.045144077533471
ACH-000114,-0.618573869853853,0.017926144566013,-0.049356999901909,0.019156257797339,-0.466148418332773,0.113334231640178,-0.434030182441444,0.017284144942116,-0.081358724481764,0.075823585917027,-0.811818540184293,-1.81798095649239,0.079030380870727,-0.074978998752154,-0.100860313682753,-0.04095166584632,-0.071782689039151,-0.174138447743021,-0.074111891543994,0.04217377905852,0.094908852270267,0.092371892388007,-0.165824392860182,0.124967931323262,-0.257214042985313,-0.037411707591792,-0.145780512248988,0.048584531130182,0.11427409287761,-0.126640410172003,-0.023594336851432,0.066103352121337,-0.02424409670603,-0.08819099913242,-0.262297344843671,-0.029284541607459,-0.018140918101359,-0.495084909315333,-0.915746577216927,0.05555814336858,-0.096459856882668,-0.392623190440093,0.037601606675336,0.248122910681856,0.010553173599557,-0.061071973974485,-0.090713386050063,0.115339611483309,-0.047990374709085,-1.0391465188175,0.160120061033313,-0.183789809220234,-0.062491727443791,-0.319129987044544,0.035042497761264,-0.475749755480036,-0.00389713035337,-0.150754938633669,-1.21885930385799,0.03780865439261,-0.457275506135956,0.091505914145488,0.015674861366359,-0.140867359189815,0.059970869729659,0.13883827437333,-0.116798634999041,-0.13927155052188,-0.643152808155599,0.007660178164045,-0.151558506754793,-0.087552476399903,0.134637180709919,-0.055120841652519,0.034088023337154,-0.38434852803549,0.020398789860476,0.049612363787648,0.102919763966668,0.066618122563122,0.032322521896519,-0.212934496962396,-1.84086745292373,0.134307715370364,0.017518752389838,0.028530586402573,-1.28251722206868,-0.019519626949423,-0.009235482723245,-0.049709694108478,0.06419693009292,0.077744293623103,-0.571073763380283,-0.140030471765064,-0.058759653466916,0.143658681882396,-0.010297289090281,0.011257290235314,0.081664448522206,-0.203261333155704
ACH-000401,-0.035271975021362,-0.04450071827006,-0.182460080176172,-0.032603320970416,-0.639592677490564,0.153307488216695,-0.279151881388534,0.1001480644884,0.115280596864432,0.069506584727676,-0.426104884874964,-2.18131322745067,-0.197281931785384,-0.029047133938191,-0.111458414283274,-0.029034157479214,0.03962956997929,-0.826393363655384,-0.271712772886227,-0.015957089964817,0.083645107755342,0.027940039782875,-0.142233237759305,0.056673036208431,-0.263932759961306,-0.022394911132541,-0.062719570927619,-0.159710529838483,0.056008537840266,-0.153154208707851,-0.131166325220896,0.125341580959404,0.009996595600576,-0.063962820964292,-0.047079659183328,-0.104307622294217,-0.513901467412116,-0.225663440093459,-0.733685400716959,-0.034238220608371,0.126906647720461,-0.472208070647581,-0.091254251638554,0.102225004376019,0.059431735282736,0.025469422018769,-0.0575693886618,-0.004116377191356,-0.021192703848256,-0.636983055267746,0.148219953674418,-0.122463888540425,-0.092751862498465,-0.081997901064345,0.073072922024041,-0.089138371519636,0.02889239809828,0.100122078099348,-0.74685274072601,0.119463091016245,-0.376551586400899,0.120801922076236,0.016276734272573,0.164263979386582,-0.047554150012508,0.46019441393537,0.057412425064508,0.037490699704404,-0.519297556332146,-0.011182543423535,-0.208226191787802,-0.017724173939519,0.145601733624123,-0.094546564410784,0.006200695426217,-0.056646336167898,0.05890744710993,0.11127095414098,-0.009406066614717,0.143949364489748,0.00043871423424,-0.273746742907277,-1.15126942249669,0.129707031019597,0.016045188284825,0.15458966040139,-1.9160737707693,-0.008247120141682,0.121740027607152,-0.148272381354805,0.061585904357433,-0.180058629497841,-1.42069870920295,0.069302016086826,0.105356501318133,-0.057533385216413,-0.07070867762001,0.055565412690886,-0.193823579698388,-0.252691025322592
ACH-000827,0.139455355275553,0.003043965155463,0.11029131020508,-0.162234240453134,-0.346701154307315,0.06085178203463,-0.229123825410129,0.118470603879317,0.067793191343693,-0.01841432273914,-0.949627625428257,-2.01119261358238,0.102226322622199,0.060764282258211,-0.131410998411195,0.082211104303709,0.186693512997503,-0.301320512618898,0.042161959548903,0.0690262093784,0.11300954694652,0.051221765115311,-0.18238796997421,0.203850932660151,-0.429375549940226,-0.033275534393033,-0.085623210010452,-0.017301503398446,-0.072323569949496,-0.182316761319124,0.147937920498682,0.004080488113219,0.161900267960463,0.007873234135841,-0.406257042814284,0.022780167668999,-0.099449125001691,-0.588613362223821,-1.00862675274859,0.17644749122448,-0.126526294858782,-0.331981201543713,0.010261559607121,0.158374620296808,0.189900097723815,0.04488609755691,-0.047814004182238,-0.024194822987972,-0.037729605434766,-1.06555829513965,0.13304046173163,-0.176911543460212,0.138168076796704,-0.411393230062267,-0.093707214392602,-0.083843893155415,-0.167117341452559,-0.15547038199463,-1.25331138983458,-0.084040869134033,-0.600427325619186,0.061800951416058,-0.031245327019835,-0.06505703513838,-0.04660815214782,-0.136070142213852,0.014838791170832,-0.063118130293935,-1.14714958121276,0.041585214480497,-0.190592393671348,-0.263322147498151,0.168627093196832,0.210872809896734,-0.037778002444624,-0.139569244859537,0.049560406407983,0.132498149774416,0.057765187285517,-0.080140437660061,0.07406983829421,-0.408675531535194,-1.92483831756944,0.112529551065756,0.044981779223899,0.023603262789487,-1.16111374548309,-0.179273464623936,0.104961489983047,-0.046519684731027,0.068054925089406,0.137385320516459,-0.512646559590632,-0.003804507456367,0.044292213144742,0.223274731970151,-0.075880336792257,0.116696387853654,-0.026190788514575,-0.008715915688825
ACH-000896,-0.071487372748256,0.129059972681065,-0.08359223016907,-0.006082090225438,-0.49051452164765,0.04425803539252,-0.268932404771249,0.041519012250958,0.036185607962094,0.027972850311372,-0.632974042841676,-2.001711125328,0.056321643738462,0.05188659218651,-0.023028882263583,0.095289083394395,-0.146158943912577,-0.422371945058449,-0.204122484679675,0.164399360821985,0.067678442183084,0.157015379226383,-0.174878563591808,0.119043733475185,-0.291556215889898,-0.124189899688289,-0.248035264162304,-0.023778426725221,-0.144926842712061,-0.150086143941255,0.052447194186126,-0.052656304652482,-0.142941820300415,-0.120693587705907,-0.392463511905004,0.086273330374136,-0.443569119936379,-0.169828762889734,-1.09170141253286,0.101305767017796,-0.082214136295965,-0.52912047580509,0.003200972975578,0.284777389647126,0.109377059108919,-0.184760473741117,-0.033637453577858,0.129450177976477,0.068066131218228,-0.857624749475651,0.019534018372699,-0.048399347051439,-0.06489348263563,-0.151007356840869,0.15593620383517,-0.047342443504753,0.065306745692844,-0.058761198500055,-1.09125692483604,0.170575868957923,-0.57131521468291,0.196612573749016,-0.150157362703417,-0.118730918903978,0.108939235848992,0.243627422256619,-0.076347251770663,0.231610044094081,-0.89645179323749,0.010651420455185,-0.086289320142113,-0.355291848284608,0.173757798258693,0.022558632836942,-0.425879809674045,-0.031537082025044,-0.22800458318279,0.190140501111752,0.117026723527002,0.060419032388001,-0.13314011510861,-0.193115022040709,-1.39999115708757,0.156474161243964,-0.086492330390933,0.039399774596544,-1.15833807098514,0.028433178371871,0.097798265615908,-0.043352737961538,0.070719748359796,0.117981722266267,-1.55540842558713,-0.015149852672284,-0.263292552263178,0.1246129763171,0.00200346707006,0.080007303494213,0.015378858782006,-0.107314624490897
ACH-000405,-0.057322199010783,-0.045494775103284,-0.305591390012644,-0.095415320776349,-0.664550355643637,-0.098801811886458,-0.369629079661605,0.038329854707882,0.057615661011432,0.060551846615866,-0.297480279945446,-1.93168983314109,-0.117074309440951,-0.07840137735838,-0.170872048949799,-0.16147673541422,-0.040680409704991,-0.65196323473286,-0.039139858864323,-0.072056550655173,0.035448735667728,0.043211784112681,-0.134855639690843,0.004777812215778,-0.342434790617477,-0.157935458114383,-0.191848274723283,-0.244340144261594,-0.120919242946133,-0.113828216280917,0.036769240528829,0.119815544995027,-0.037832033896053,0.018154114347042,-0.449413182514202,0.119872168705442,-0.45717762081624,-0.303211290748432,-0.979874390795452,0.112684197279712,0.071212133207327,-0.267063582393609,-0.093821987668269,0.151959859629441,0.031097114024217,-0.003016374022973,-0.099547560956253,0.019380116816987,0.041722244246762,-0.772726212587016,0.13908961914611,-0.182185628792092,-0.04900388529506,-0.153299926030855,0.004931553026884,-0.119192484321236,-0.353809165170214,-0.072928414566288,-0.82142305973956,0.237643966954286,-0.216285129649396,0.210869767990676,0.003434025424646,-0.223921321997307,0.101443559469797,-0.163308589901633,-0.101421870110359,0.063789359455057,-0.751089572046576,-0.073996674648839,-0.071964682822819,-0.159790194220961,0.111697642390365,0.121135035859029,-0.017095218704352,0.01520916367492,-0.082078612473403,0.152125939841758,0.056433490644804,0.031821104667646,-0.059235771120481,-0.034754647607095,-1.3140073082182,-0.015443394918592,0.099334750903377,0.292764741136018,-1.31147648398978,-0.179576805925273,0.044768045161062,-0.33423295568238,-0.015344034913593,0.102193368795787,-1.4483679532838,0.072984703576829,0.160058154100713,0.087448505860043,0.045745308079187,0.108753283567495,-0.143434430835059,0.097268511347377
ACH-001551,-0.023538829853401,0.104272067311502,0.005554391971073,0.089914651361282,-0.63723631911118,-0.012964980314128,-0.228100833370141,0.126457630236017,0.194992875845448,-0.195402714085734,-1.07742241905093,-2.03589410362689,-0.10852139455282,0.058539834625422,-0.08833991339088,0.031420047728994,0.092905805317498,-0.528321032150382,-0.067433919471052,0.102959422505895,0.036505145236407,0.042455880407581,-0.021624222541149,0.062031007554806,-0.477440727571,-0.08409241947203,0.004977572512095,0.080934806068601,-0.116305956696799,-0.15195923386775,-0.010500005138972,0.188961609382624,0.104020074397899,-0.13759474322324,-0.302576930906335,0.073492772506197,-0.489396318674329,-0.372009963503289,-1.04307245343977,0.14535080547286,-0.091345781499272,-0.378666465131908,-0.18986458695964,0.128253356835499,0.009602896730508,0.017812975838927,-0.093269449005829,0.109463896781273,0.163602192481398,-0.669570185846237,-0.126185626118778,-0.342175483435041,-0.17974704907931,-0.241426731691073,0.039989018939798,0.029048090243665,-0.038101697029995,-0.040463885658401,-1.27892686611985,0.1183744260057,-0.472621975474791,0.02414776285351,-0.000203424609961,0.026428131130822,0.006008641854302,0.662197927866268,-0.084144095699378,-0.15166030222887,-0.82568674026022,0.127431588788953,-0.043050363370874,-0.252200023012525,0.029596741241237,-0.050528195541713,0.02187575878583,0.021865224623856,-0.018783922161859,0.134089230173734,-0.038773148832625,0.036520031979664,0.115135285735189,-0.01641680678664,-1.86442735191031,-0.042246240140745,0.1093390557447,0.163407347980798,-1.00529542267838,0.01646335263126,0.163934725643045,-0.090573210823565,0.042578146476225,0.012574488559632,-0.288451531449331,0.087874148507112,-0.010172308457177,-0.044960940746908,-0.146991759707873,-0.155953831247406,-0.19393331870146,-0.089893570140828
ACH-000303,-0.225650292202403,-0.000963287301892,0.082587626054487,-0.02816220399955,-0.512581945116238,0.002908078170291,-0.411770914041131,0.119357816837728,-0.161811342183611,0.043712296714464,-0.620584387355413,-2.13785178066298,-0.136689794448895,-0.057872599148294,-0.030043242537509,0.058333813418332,-0.01428911630108,-0.315509650860168,0.006067951257611,0.085087730848103,0.10029453218648,0.175936214552854,-0.17042843774015,0.05649964060101,-0.384515189519508,-0.015011526089104,-0.001652166110891,0.241595076849698,0.07096732740744,-0.122969599804946,0.012149965595595,-0.080309695231162,-0.089711434498093,0.033647025273484,-0.495659655605922,0.104408747364699,-0.381764768535076,-0.15941234309074,-1.10076635849107,0.076918519864777,-0.130081427714769,-0.499007716912719,-0.002726751687316,0.33725494892886,0.021469892804522,0.05147932250092,-0.049075216294166,0.123337786308615,0.103294821281812,-0.951199259484364,0.030752754182749,-0.103749511850352,0.095047462899859,-0.193335024923077,0.072732775657618,-0.286269363074584,0.099357210326648,-0.077480386564377,-1.17729518924317,-0.071419490862853,-0.567302340255514,0.085562294447686,-0.052700635823182,-0.089437356770103,0.005754320366477,-0.34563911680503,-0.076645110633769,-0.027606880015892,-1.17223642209079,0.060506461519283,-0.191650283358749,-0.200180904133778,0.135586485122047,0.059266551215839,-0.021250397692734,-0.157496850791039,0.031492431916036,0.21715153264649,0.145219486126019,-0.021147807977503,-0.079551008231391,-0.446852186756637,-1.62335876415166,-0.024687670697875,0.073564937184619,-0.109367669692423,-1.0179161551823,0.128734789749157,0.086018332455655,-0.120137934327824,0.01356039003273,0.027593041457844,-0.944052102368738,-0.021366036000982,-0.116277728531158,0.265117548840415,-0.03998521654419,0.14347115192186,-0.246684164639347,-0.006864174476137
ACH-000914,-0.044140382345023,0.213938972524304,-0.055972176836611,-0.048330278258915,-0.674021679076273,-0.008818212375464,-0.181240903524568,0.007135224433324,0.092911583367873,0.184540236096219,-0.401680686608669,-1.78323615121948,0.063341003306326,-0.041582764102154,0.031662817563491,0.082154403645939,-0.206481281339311,-0.806531114149118,-0.134838381034173,-0.086396550259283,0.075287122637437,0.072677954811427,-0.201435613394683,0.047029299608243,-0.217360273968402,-0.039305929100343,0.026861026432182,-0.13099535034227,-0.100960948293164,-0.13932251116969,0.041892581358009,0.076850427651315,-0.025204653898988,-0.078862720671648,-0.378478663419963,0.081529988149051,-0.835994569385797,-0.267144830807217,-0.648325616536739,0.002185901671068,0.010929575919599,-0.547592424029427,0.022524919534653,0.184916578409172,-0.088554898529032,-0.040393762878307,-0.082396943107056,0.205523232808272,-0.045020048894317,-0.72701882034565,0.162916650338836,-0.218558491338059,-0.160139198011103,-0.182186250838265,-0.025974739626409,-0.019467545989475,-0.001751963970693,-0.006642973457598,-0.945412841032931,0.080699134904777,-0.210172736149626,0.017168215648617,0.068252226271106,-0.072460351967745,0.045381318582184,-0.113083909406411,-0.091146617260279,0.044823189446357,-0.77774554104903,0.230711845684954,0.053628706548919,-0.23634441521696,0.039167943143742,0.023890205919818,0.080628592507348,-0.0449308765382,-0.078855141185341,0.175821887961123,-0.150140728402002,0.010905124964758,-0.169227903391128,-0.180541887813108,-1.85501674981292,-0.030091946347696,-0.138019369757494,0.057562508625645,-1.16945012639328,-0.049983298230758,0.012481641788832,0.069138171258788,0.172405460223003,0.116272074209376,-1.5075974804629,0.07896738655947,-0.215329620041689,0.113164076989914,-0.057353599028435,0.064077443397829,0.096251296416564,-0.050858572085054
ACH-000880,-0.042143068986306,0.051609406792753,-0.071047686439653,0.056351490011374,-0.420146559512779,-0.04082855380695,-0.140294659085868,0.015060466197995,0.06761581951067,0.034464189487316,-0.73828292672077,-2.03196484614172,-0.026489130709628,0.057546054581507,-0.136911348561289,0.221323802180717,-0.102535476331548,-0.405442367166802,-0.110774672884165,-0.065964885858076,0.097104296322219,0.089606632532714,-0.149496446983713,0.205563113283069,-0.496460595256327,0.080718600299074,-0.240439186068134,-0.072554375892776,0.08377537352713,-0.082660806971554,0.026777155389633,0.124191083536367,-0.104178406312694,0.006339521188133,-0.250526831080523,0.103938430655843,-0.395330065493841,-0.45325498923336,-0.834039457471387,0.069897039089085,-0.136736422815005,-0.447449036471295,-0.044375213071023,0.005005770781782,0.119021298179498,0.044754361510146,-0.061333525461526,0.090007181794705,0.089535503834802,-0.769248322985751,0.134416250440729,-0.083235838364875,-0.072873495181755,-0.125948363245109,-0.002303899920057,-0.091736839143497,-0.021486663552984,0.040067415196824,-1.17961470412964,0.074236377042286,-0.327006026043892,0.001219599039925,0.018970447119383,-0.061959506652571,0.05258655174782,-0.165012024900287,-0.120024407491725,-0.068895382107966,-0.849646069036588,-0.009015428220031,-0.058071763257393,-0.095655821153923,0.199853370614947,0.0300977563503,0.144387995752011,-0.109548058667808,-0.096151476475581,0.049652275740977,0.020222697745503,0.076368532425273,0.032398649381695,-0.057414293770259,-2.05291421411001,0.058493235778772,0.054798517646369,-0.080179565980293,-1.4000407427191,-0.005338591549449,0.082643060357709,-0.051696254697402,0.114840582121681,-0.15229085152712,-1.37870099757355,0.07412266423944,-0.057772549785466,-0.061908094051307,0.021818687005052,0.142083494978998,-0.287216152484267,-0.085270738987106
ACH-002446,-0.085585673809247,0.065999064454376,-0.131292484784224,-0.035341573550229,-0.454341961390822,-0.046378944927957,-0.271635300984295,-0.013789738863382,0.065452321853092,0.087386298665107,-0.649451689499636,-1.55185743267512,-0.057402064820285,0.048742838250129,0.045515992567034,-0.037766615655312,0.007244406660245,-0.705009737715912,-0.086075772269039,-0.121671286797493,0.141081325105739,0.138950006739274,-0.076128533704564,0.129600249766484,-0.135696249275238,-0.182253198853881,-0.181657460227076,-0.096519494397332,-0.072222903564509,-0.198964114750215,0.030099707744966,0.176751799508941,-0.126732563450692,-0.144146765684094,-0.146871050473359,-0.059259122049156,-0.45896239656851,-0.092778277760645,-1.15868680056367,-0.01972799598988,-0.132877416897855,-0.160993035260373,-0.11680864605721,0.10801537507589,-0.043543423429821,-0.00118058350286,-0.161194254077069,0.112817397546114,0.107968404968409,-0.696429936280804,-0.127969250995362,-0.118608784450998,-0.117842683427583,-0.151741292887697,0.033299621242928,-0.164110789073025,-0.120483767407729,0.090919398370542,-0.652841930061155,0.16514073551074,-0.247518884658924,0.110081754700243,0.07100332277256,0.007322761979283,-0.08896072498013,0.222029515914983,-0.002785434160416,-0.021482002730984,-0.545308246832439,0.0197569497647,-0.001356712563744,-0.243417035636778,0.065376459749997,-0.068558608745022,-0.00825848110106,0.138176195136719,0.04109950854197,0.136144043322915,-0.149727157583654,-0.021221212649866,0.043685405926367,-0.082154297366349,-1.79375911396647,0.11463121705588,0.101547377475464,0.162279680937275,-1.03456482137204,-0.054815352430538,0.083430375626374,0.014489047104846,-0.063354137894952,-0.132778043353924,-1.40873696978014,-0.100719840047689,0.088711563952613,0.157155064073925,-0.150999673177143,0.176751325311674,0.128720954166631,0.031625097651033
