Sample_ID,TTC9B,C4orf3,ING5,GNG7,LIN9,RNF167,TCF7,EN2,MAPKAPK3,AHSG,LSM10,DAD1,UAP1L1,PDCD1,REN,ITGB6,RFTN1,ATP5F1C,LRP8,DUSP1,CNIH3,DDX60L,HPS1,IL33,HCFC1R1,STXBP2,UGT2B15,TMEM184C,ATN1,TMEM119,FREM1,AADAC,L3MBTL2,RFLNA,BRCA2,ACTL7B,MRPS6,ZC3H3,POP4,TPO,PCDHA7,COG2,BRICD5,ATXN3L,PYROXD2,GPR68,PKD2L1,ROBO4,ZNF197,TTC1,FAM118A,COL7A1,ZNF10,PGPEP1,SIGIRR,FAM187B,CRIP2,ANXA13,ELOC,RNF148,TNPO1,CCR6,MFSD10,NME8,TCF12,PDCD10,RUNDC3A,MAP3K19,AATF,HOXD8,C1QTNF5,SCGB2A1,HLA-DRB5,TDRD1,ZXDC,STK19,ISX,ARSF,CPEB4,CCR9,DRD2,SLC25A33,NEDD8,SIPA1L1,CTNND2,PCBP4,KANSL3,RCCD1,FABP6,MOB1A,NEUROD4,MAGEB6,ADSL,PDE4D,C11orf49,ENOSF1,AKAP8,FAM199X,FBXL16,MANSC1
ACH-000882,0.925999418556223,6.06220807756024,4.43429461795992,1.24488705912353,2.29865831556451,6.85449441815488,1.40599235967584,5.05701696536554,4.06004738366994,0.189033824390017,6.14934066928622,7.93333657591232,4.81455042346181,0.042644337408494,0,0.20163386116965,4.17152710603881,8.12350066435096,5.85549144310188,3.20789285164133,3.15704371014558,2.64846544302731,4.33771109212829,0.389566811762726,5.79623433517576,0.6959938131099,0,4.27500704749987,5.5197934862411,0.042644337408494,0.632268215499513,0.124328135002202,4.75221336786514,0.056583528366368,1.83995958748953,0,5.35931031689044,2.799087306074,6.50589092972996,0,0.070389327891398,4.03121873061072,3.06004738366994,0,2.39506279951758,0.367371065648529,0.20163386116965,0.20163386116965,3.79597469420667,6.29975751183932,4.97773784924282,4.32337006906127,2.74631276642546,3.70708299177171,2.41953889151378,0,2.23266075679027,0.659924558402378,6.70694490179401,0.028569152196771,6.17652224654896,0,6.21451341008002,0.16349873228288,4.7771566660045,5.29351763041742,0.27500704749987,0,6.0518071070133,2.89917563048051,0.111031312388744,0,2.24184018356467,0,3.68369645430652,4.82119997805645,0.01435529297707,0,3.35614381022528,0.084064264788475,0.367371065648529,2.28983446517751,8.46029206074283,4.80580834870147,0.176322772640463,6.01100356443267,4.97085365434048,5.22496636500028,1.52606881166759,5.33521168170579,0,0.124328135002202,6.96208624985064,5.20672135743089,4.38266725274504,4.87823487911234,4.02680005934371,2.86195536414487,0.16349873228288,1.57531233068744
ACH-001450,0.056583528366368,4.63226821549951,4.17632277264046,5.02458563827827,3.25247621413522,5.74173662382664,0.545968369105293,0,4.92742242873987,0,6.30487605004489,7.0945527860391,2.22342254993494,0.111031312388744,0,0,6.85872702377863,7.95373084981149,3.90400231628369,2.86195536414487,0.565597175854225,0,5.14241343787374,0,5.94251450533924,5.53138146051631,0,2.64616265715789,1.81557542886257,0,0,0,4.34837407519116,0,3.84498815668261,0,6.11603199344711,2.95791459863298,6.71355835640479,0,0,4.22187708107703,1.65535182861255,0,0,0.910732661902913,0.028569152196771,0,1.66448284036468,5.50207595604579,4.37642931106992,0.422233000683048,1.41142624572647,2.68257329734758,4.42559357765306,0,0,0,6.29682445864937,0,4.47443604325227,0.097610796626422,4.4541758931858,0,3.14730669878029,5.61294219630466,0.214124805352847,0,5.96509162479079,0,0,0,3.94673086014031,0.028569152196771,2.43562859405209,3.94766615679601,0,0,2.15380533607904,0.650764559116902,0,3.60407132366886,7.73924055266494,3.43829285157915,0,1.790772037862,3.85099939471647,3.82273014794452,0.097610796626422,6.27052894238072,0,0,6.47346223623528,0.01435529297707,4.24184018356467,3.02856915219677,4.67807190511264,2.60169651648096,0,0.01435529297707
ACH-000404,1.13750352374994,5.41886457739032,4.14649230697719,2.90303827011291,2.78450398292957,6.64371191305668,1.97452931248388,2.56071495447448,4.72410451986685,0.189033824390017,6.14751022492028,7.64558638591361,5.25134038278862,0,0,0.389566811762726,2.60407132366886,8.42693561964834,5.10726939359255,2.83592407425437,5.97888202809642,1.62760683812965,4.97085365434048,0.956056652412403,4.77557736093065,4.4093909361377,0,3.65306001710456,5.49185309632968,0.097610796626422,3.23419472295381,0,4.32553033156756,0.01435529297707,1.83995958748953,0.01435529297707,5.30268461411838,3.20633064787105,6.81390942507703,0.070389327891398,0.485426827170242,4.71918344048179,2.70708299177171,0,1.83995958748953,0.150559676575381,0,0.01435529297707,2.48800077083407,6.40411972439612,4.13175409098481,1.76553474636298,2.75702324650746,2.63691458035588,4.60821785302146,0,4.46597446450407,0.713695814843359,6.98925256516599,0.150559676575381,6.43379405875492,0,4.90448409790142,0,4.33342373372519,5.76553474636298,0.584962500721156,0,6.25247621413522,2.60169651648096,0.16349873228288,0,0.505890929729957,0,3.51475349843975,3.68481873755322,0.01435529297707,0.042644337408494,3.87970576628229,0,0.687060688339892,3.24031432933371,7.43487838427826,4.33985000288462,1.78240856492737,6.03452387533439,4.26978123827438,4.36246988875021,0.286881147788162,5.45384677374993,0,1.4594316186373,6.16410241248175,1.35049724708413,4.22496636500027,5.13750352374994,4.28392177230762,3.63691458035588,1.66902676550963,3.07553263116736
ACH-000986,0.505890929729957,3.86195536414487,4.47443604325227,0.22650852980868,3.3305584000308,6.12018602753186,3.46205231879643,1.51096191927738,5.44161626940656,0.111031312388744,4.81044310384518,8.11327334420152,2.51096191927738,0.042644337408494,0.028569152196771,2.05658352836637,0.111031312388744,9.17482583855857,4.32912359629157,4.14730669878029,0.475084882948783,2.23266075679027,4.75808993420181,7.07328469186198,4.70873904135958,6.14588121129242,0.070389327891398,3.84096670448742,5.06436554026363,0.028569152196771,0.545968369105293,0.807354922057604,3.31903981556254,3.72465027173297,2.30158764660319,0,5.75194568161502,2.76128527336162,6.28355142317431,0.042644337408494,0,4.01703108052784,1.48542682717024,0,1.98550043030488,0.565597175854225,0.01435529297707,0,2.75488750216347,5.58044701959866,5.40394936423287,0.722466024471091,1.86789646399266,2.78240856492737,5.42894634476948,0,2.18269229751619,6.36737106564853,6.35720008486005,0.084064264788475,5.18030701996943,0,5.29498826769145,0,4.21567859660793,6.0518071070133,0.056583528366368,0.01435529297707,5.3892226163559,0.495695162624069,0.084064264788475,0.042644337408494,0.070389327891398,0,2.58976348698498,3.35614381022528,3.25398926623079,0,2.59931779369823,0.963474123974886,0.263034405833794,2.32768736417605,7.82521321776001,4.19455988602261,0,2.68032435684402,3.22342254993494,3.95326523901484,3.48542682717024,5.52105073690096,0,0,5.93640237772506,1.91073266190291,3.91934008244201,4.78607355157855,3.96809075204526,3.31903981556254,4.80064109732908,5.20280949212501
ACH-000337,0.01435529297707,5.04176864995163,4.75007048586569,0.422233000683048,3.26453643099902,5.53946903474989,2.08406426478847,0.214124805352847,5.14893410452634,0.097610796626422,4.59872249967662,9.45881670279043,1.34482849699744,0,0.084064264788475,3.25398926623079,1.46466826700344,7.47743448368073,4.66959375118833,2.03562390973072,0.823749360308273,1.82374936030827,3.85099939471647,0.042644337408494,3.70708299177171,5.6687431890879,0.097610796626422,4.06436554026363,4.4594316186373,0.028569152196771,0.028569152196771,0,4.5552026338783,0.01435529297707,3.40599235967584,0,4.77399632511117,2.76128527336162,5.79389588254888,0.137503523749935,0.16349873228288,4.18586654531133,1.78240856492737,0,3.02502879449152,0.028569152196771,0,0.01435529297707,2.82578562746479,5.84021143265747,4.27872821293894,4.03826057517535,2.86789646399265,3.23266075679027,4.64212391615349,0.042644337408494,6.38991092507167,0,6.46939761687655,0.321928094887362,6.09634619899318,0,3.78972925137577,0,4.1168637576909,5.83213050109593,2.30451104180995,0.028569152196771,4.94016675048282,0.27500704749987,0.20163386116965,0.475084882948783,0.028569152196771,0,3.33628338786443,3.09761079662642,0,0,2.52105073690096,0.01435529297707,0.124328135002202,2.72027846523333,9.30852106219326,5.19416586852982,0.056583528366368,2.63923216324928,4.22032995487956,3.98002530023873,0.214124805352847,5.61176256006487,0,0,6.08044448343484,3.32048467801769,4.55642941544957,5.04788732939655,3.51349074558812,4.45220004940622,2.77820857639809,2.66220549965362
ACH-000943,0.321928094887362,5.84674402324487,4.36036427654347,0.321928094887362,3.55213110825378,5.5909612413426,2.62993940943954,0.01435529297707,5.34091827027212,0.042644337408494,6.51254295509686,8.12003046691988,4.82273014794452,0,0,0.01435529297707,0.37851162325373,9.56243324427834,4.69097573834328,3.31903981556254,0.443606651475615,2.41953889151378,4.4905701304462,0.056583528366368,6.53946903474989,4.10936055940423,0,3.34198574722862,5.76181714250714,0,0,0.097610796626422,3.82578562746479,0.01435529297707,2.45680614923047,0.028569152196771,5.37225564844579,3.25096157353322,6.58059776355584,0.028569152196771,0,3.28983446517751,2.54101915313356,0,0.028569152196771,0.31034012061215,0,0.176322772640463,2.88362081628567,5.63430284166251,3.44095219802964,0.678071905112638,3.99367436175058,3.08406426478847,5.93899143877554,0.056583528366368,1.7311832415722,0.028569152196771,8.08815219989215,0.124328135002202,5.24564777363675,0,7.00202736474428,0,4.02502879449152,6.2807707701306,0.565597175854225,0,4.51727569320958,1.66448284036468,0,0,0.028569152196771,0,3.03913839390696,4.13914201914569,0.056583528366368,0,2.54843662469604,0.056583528366368,0,3.24944534108584,8.41493887417652,4.00809242094872,0.01435529297707,4.27127625917593,3.58736499093646,3.63575439127776,0.263034405833794,5.7292808460274,0,0.01435529297707,6.31415269388222,1.93734439215023,3.68818035858693,5.58526303088387,4.37016428054021,3.60288440871842,2.75060650483559,2.29278174922785
ACH-001031,0.028569152196771,6.44890095114513,4.95140129167431,1.77399632511117,2.86987140617771,6.68341574703043,1.51601514700367,0.333423733725192,5.75568877685271,0.084064264788475,5.96185480763616,8.00741978357191,3.26153081524341,0.238786859587116,0,0,0.704871964456353,8.8413756450305,3.21256933885081,3.40190347160796,2.33913738491959,4.26077843189343,4.8499992594661,0.028569152196771,6.51349074558812,4.25701061820602,0,4.35755200461808,5.73822740036724,2.1407786557828,2.83390207666916,0.422233000683048,3.26453643099902,3.33771109212829,2.24792751344359,0,8.1629954724177,2.27500704749987,5.64299031296116,0.028569152196771,0.485426827170242,4.23112515787905,1.63691458035588,0.111031312388744,0.214124805352847,0.16349873228288,0,0.01435529297707,3.29425313644451,5.77794567069515,1.6915341649192,2.07382023329167,2.29865831556451,2.28392177230762,0,0,2.4541758931858,0,6.95675366267198,0,5.77373265060786,0.070389327891398,4.16269343221124,0,4.82527683005487,6.10433665981474,1.83995958748953,0,5.25361115194717,1.84398384404833,0,0,0.070389327891398,0,2.89530262133331,3.42894634476948,0,0,2.4541758931858,0,0.028569152196771,3.77925972037238,8.85692346039315,4.79389588254888,0.042644337408494,4.27276973243651,3.55826763405574,3.92409988564074,0.613531652917927,5.35085080548338,0.01435529297707,0,5.73063995591679,4.45549162062847,5.09254574154357,3.46727948045998,3.48026512205446,3.73443866613717,0.37851162325373,3.92029330021101
ACH-000096,0.250961573533219,5.30122180533309,5.03913839390696,2.28983446517751,3.72027846523333,6.99740532549677,3.23878685958712,0.070389327891398,6.11374216604919,0.042644337408494,6.08979472706399,8.3193108375191,4.51727569320958,0.042644337408494,0,0.056583528366368,1.95977015521147,8.82648493104337,3.66334461936608,4.52606881166759,1.76128527336162,0.084064264788475,5.19219416528335,0,6.17032569441556,0.739848102699327,0,4.05484847699562,5.69320814891002,1.23266075679027,0.097610796626422,0,4.9217219470096,0.678071905112638,3.61706334388818,0.01435529297707,8.05636676102453,3.24488705912353,6.46287031226445,0.01435529297707,0.286881147788162,4.73552217729654,2.26603689399532,0.084064264788475,0.400537929583729,0.575312330687437,0.070389327891398,0,4.14649230697719,6.98185265328974,3.92409988564074,1.48026512205446,3.40053792958373,2.33913738491959,4.10601323762212,0,6.7113572383413,0,7.11478344724985,0.056583528366368,6.69752363881355,0,5.17312743348066,0,5.17751920259781,6.18685706717715,1.44360665147561,0.137503523749935,6.15055967657538,2.16349873228288,1.02856915219677,0,0.028569152196771,0,3.87676249078156,4.09085343045111,0,0,1.93357263826102,0.084064264788475,0,4.51664555778096,8.01903466936434,4.50398470389761,0.01435529297707,5.23266075679028,4.48542682717024,0.6959938131099,1.05658352836637,6.04854136569376,0,0,7.46352437327118,1.83995958748953,4.86888427302877,5.97475873047608,4.63923216324928,4.29278174922785,3.29425313644451,2.59931779369823
ACH-001369,0.150559676575381,5.60703434594862,3.74092756031863,0.16349873228288,1.68706068833989,5.62234472272424,0.765534746362977,0,5.15015345524625,0.214124805352847,6.00966068964671,8.48397696323626,2.83995958748953,0.084064264788475,2.13422093976063,4.32984117653063,2.88166461932034,8.43174830427737,4.68873986801449,5.72191944555155,1.20789285164133,2.4276061727819,4.38474058729238,0.028569152196771,7.05907401466356,5.71616782979715,0.111031312388744,3.4867143730307,4.26753579806874,0,0,0,2.88752527074159,0.070389327891398,1.41683974191283,0,7.26331615469532,2.69821847822441,5.5298209465287,0.097610796626422,0.056583528366368,3.36176835941915,2.96347412397489,0,2.611172380044,0.650764559116902,0,0.028569152196771,2.13750352374994,5.36036427654347,2.61823865559545,0.918386234446348,1.97452931248388,4.74038793246835,5.02547181462118,0,3.77820857639809,0.01435529297707,6.42172823828678,0.042644337408494,4.70099449416827,0,5.36946648365072,0,3.67919857056692,5.89141918684608,0.604071323668861,0.01435529297707,5.31831684133498,3.81044310384518,0.028569152196771,4.32553033156756,0.464668267003444,0,2.31034012061215,4.03298241669943,0,0,2.38404980679516,0,0,2.33628338786443,7.97831005209841,4.25625587320273,0,3.89917563048051,3.11270013274936,3.61941301059794,1.55581615506164,5.13381009110603,0,0,5.32048467801769,1.74416109557041,3.73335434061383,4.22804904788446,3.34624777408278,2.95046841415012,0.748461233004036,1.89141918684608
ACH-001610,0.286881147788162,6.47476049957678,3.12928301694497,1.4594316186373,2.57046293102604,7.04821438460804,5.4643415327611,0.056583528366368,4.23035674505615,0,5.86666075081999,8.85508648481423,4.48542682717024,0,0,0.084064264788475,5.18269229751619,7.73633427697511,4.05658352836637,4.47313748777226,4.268284666521,1.6507645591169,2.8499992594661,0.042644337408494,6.96058121135347,4.66902676550963,0,4.92694824794977,4.74469931420784,8.19824857598501,0.070389327891398,0,4.47897180503294,1.25096157353322,3.10433665981474,0,6.28002835661061,3.17632277264046,6.95023510048569,0.01435529297707,0.485426827170242,3.97911075501579,2.41413553298445,0,2.15704371014558,1.36176835941915,0,0.214124805352847,4.00180224263398,5.62643913669732,4.58436125251871,4.68873986801449,1.17632277264046,3.19377174339668,4.6507645591169,0,3.83390207666916,0.20163386116965,7.00854067170295,0,6.07360604057494,0,4.6959938131099,0,7.1585591993156,5.44360665147562,1.43295940727611,0,6.37138461355796,4.03913839390696,3.27500704749987,0,0.238786859587116,0,2.81352468929781,3.98550043030489,0,1.43295940727611,3.37295209791183,0,0.16349873228288,2.48800077083407,6.59051219998164,4.22727899446832,0,4.83693401132109,5.13791332208841,4.47248777146274,0.871843648509318,6.86195536414487,0,0.37851162325373,6.80812758745546,4.29204549249286,5.0241423458978,3.72246602447109,4.10852445677817,3.06522762277562,3.68257329734758,1.06350294230616
ACH-001228,0.214124805352847,5.36527259976453,4.4541758931858,0.070389327891398,4.11769504266975,6.63095872467611,1.31614574229336,1.50589092972996,3.53480866123175,0.084064264788475,5.45844762743792,8.21596974625896,4.42827641439251,0,0.028569152196771,2.49313492230551,1.32768736417605,8.5776931720177,3.3533232911629,2.93545974780529,2.16992500144231,2.39780296186249,3.98641093525204,0.704871964456353,5.9525665409428,5.85847839042327,0.028569152196771,3.23266075679027,4.63691458035588,0,0.01435529297707,1.50080205305716,3.57410150808939,0.01435529297707,2.4541758931858,0,5.97246290720214,3.18903382439002,6.16490692667569,0,0.01435529297707,4.43162295971329,2.62993940943954,0,1.80322703643493,0.124328135002202,0,0.070389327891398,2.78450398292957,5.97223312380739,2.92409988564074,7.6347384599158,2.87381319835909,2.16671544496642,4.30524096595448,0.070389327891398,2.87578006306849,0.028569152196771,7.1438423541966,0.150559676575381,5.56132613645392,0.084064264788475,4.03121873061072,0,4.19613488076516,8.12577506760952,0.7311832415722,0.01435529297707,5.8522485895654,2.9126498648972,0,0.333423733725192,0.028569152196771,0,3.73335434061383,3.81966818349646,0,0.422233000683048,1.61823865559545,0,0.028569152196771,3.06695024392463,8.50743788578032,4.10013667128545,0,2.82984955984469,4.10685079645022,4.71918344048179,0.238786859587116,5.71121955689434,0,0.084064264788475,5.63575439127776,2.02147972741045,4.80477637795583,4.44956137461324,3.93168305705981,3.36036427654347,2.78031009904338,5.58165253046128
ACH-000296,0.097610796626422,6.23974171768067,4.98002530023873,0.545968369105293,3.52481592835751,6.75582227937822,3.05831649559082,0.01435529297707,3.17312743348066,0.01435529297707,5.34198574722862,8.52403232340592,2.69376571221778,1.4594316186373,0.056583528366368,0.400537929583729,0.773996325111173,8.32080054888164,3.83794324189103,4.10097764772482,1.67807190511264,0.250961573533219,4.54905302933729,0.124328135002202,5.50239425611126,6.3019533951261,0,4.02502879449152,5.76101926524048,0.028569152196771,0.454175893185802,0,3.57531233068744,3.62293035092018,3.04788732939655,0.01435529297707,5.94040169796984,3.10936055940423,6.46368784220126,0.238786859587116,0.454175893185802,5.22727899446832,3.674686619928,0,2.48284828306847,0.659924558402378,0.55581615506164,0.214124805352847,3.08236196955747,5.62322307589651,4.62234472272424,4.20789285164133,2.32192809488736,2.56559717585423,5.48123434952853,0.042644337408494,3.16027483140859,0.056583528366368,6.65778289581765,0.01435529297707,5.63865311646611,0,5.76871365703049,1.74846123300404,3.33913738491959,6.44609077372322,0.454175893185802,0.028569152196771,5.14608493861619,0.189033824390017,0.176322772640463,0.070389327891398,0.124328135002202,0.097610796626422,4.40258575823259,5.45285896471381,0.565597175854225,0.01435529297707,3.17632277264046,0.124328135002202,0.056583528366368,2.58496250072116,8.35777191088189,5.49185309632968,0.01435529297707,3.62993940943954,4.05050169744673,4.05918219921169,0.584962500721156,5.23342794374847,0,0.20163386116965,5.42256941086083,5.05961485629722,4.81044310384518,5.49729300866279,3.99548451887751,3.11603199344711,3.99276843076892,3.39231742277876
ACH-000704,0.070389327891398,5.37086174008528,3.86789646399266,1.03562390973072,2.67807190511264,6.96127603960943,1.38956681176273,3.21567859660793,5.42727093517359,0.53605290024021,5.63197732023875,8.4847020773368,2.34766565630097,0,0,0.111031312388744,3.23112515787905,8.52618621371354,3.35191096110308,9.12812324238668,2.08065766334523,0.748461233004036,4.73281187208294,0.150559676575381,6.50700173276412,5.34731131636529,0,3.57531233068744,5.36946648365072,0,0,0,4.55704241526372,0.097610796626422,1.17632277264046,0.01435529297707,5.74792441623844,4.18665901720211,6.74711881638081,0,0,4.51285895444998,0.941106310946432,0,2.54349588342577,0.042644337408494,0,0,2.18269229751619,6.15319733085508,3.24031432933371,0.400537929583729,1.38956681176273,2.33342373372519,4.46597446450407,0,6.95686979831631,0,7.20593983247088,0,5.26791028088483,0.042644337408494,5.31759350462347,0,3.8923910259134,5.59275601044103,0.485426827170242,0,6.32804655627074,2.8972404255748,0,0.150559676575381,0.22650852980868,0,3.51096191927738,3.63575439127776,0,0,2.06004738366994,0,0,2.94485844580754,8.54924560178987,3.88752527074159,0.879705766282288,4.29572302453997,3.83491342970104,3.55090066464752,2.67807190511264,5.48735771531155,0,0,6.63981097771678,1.24488705912353,4.00180224263398,3.96993327469786,3.8499992594661,3.45811948117451,1.20789285164133,3.58135124716878
ACH-000621,0.214124805352847,6.61028665708102,4.79181407116183,1.18269229751619,4.55765515472542,7.38379067881226,4.35684807923652,1.0703893278914,4.72846476509253,0.111031312388744,6.02613608984167,8.13278245729886,4.11935617703967,0.01435529297707,0,0.042644337408494,3.34056226902641,9.8070167507764,3.8073549220576,2.81557542886257,1.82781902461732,3.06350294230616,4.12184429787638,0.214124805352847,6.4666271200415,5.5963388642052,0,3.4032677223393,5.21179097625254,1.15704371014558,0,0.070389327891398,3.69488019279919,5.66305992374782,2.4541758931858,0.028569152196771,6.70915275690251,3.70043971814109,8.92680003448527,0.056583528366368,0.575312330687437,4.41886457739032,4.16188768237689,1.67355642399014,3.80529245560071,0.411426245726465,0.01435529297707,0.097610796626422,3.12101540096137,6.31958180857156,3.08576455377831,5.83718638515903,2.90110824301451,2.65535182861255,3.854993016757,0,7.15299460549243,0.084064264788475,8.16807034745054,0,5.56559717585423,0.028569152196771,5.83769100042856,0,4.71314590249026,5.74389191093657,0.84799690655495,0.028569152196771,5.22458056608345,3.29425313644451,0,0,0.084064264788475,0,3.08065766334523,5.52794609890826,0.01435529297707,0,2.9429835981871,0.028569152196771,0.422233000683048,3.98641093525204,8.75181181986212,5.63923216324928,0.250961573533219,5.07724299893246,4.46597446450407,3.59693514238723,2.94485844580754,6.10789706166461,0,0.01435529297707,6.76911052880619,1.75274859140713,4.08831123588866,5.36981542428391,4.18665901720211,2.98367769469807,3.96624587322494,0.669026765509631
ACH-000724,0,6.63052196347164,3.96901230751632,0.01435529297707,2.95233356636969,6.90953311494689,1.55581615506164,0.01435529297707,5.14730669878029,0.097610796626422,5.17072627613155,7.60206783788442,1.70487196445635,0,0,4.88947354253111,0.422233000683048,8.54415305083026,4.18665901720211,5.78790255939143,0.903038270112912,4.10601323762212,4.15704371014558,0.097610796626422,6.20828313841252,6.62629310754178,0.028569152196771,3.34624777408278,5.54689445988764,0.042644337408494,0.250961573533219,0,4.37503943134692,0.070389327891398,3.52230689287139,0.01435529297707,5.79623433517576,3.98002530023873,5.98458935036246,0.070389327891398,0,3.54720302475693,2.89141918684608,0.22650852980868,0.526068811667588,0.189033824390017,0.028569152196771,0.01435529297707,2.73552217729654,6.23553560671046,3.0071955014042,7.40215936690663,2.22342254993494,4.69376571221778,5.46630082917934,0,7.58781501278806,0.028569152196771,6.86443379636562,0.214124805352847,4.91504279137198,0,6.31813604115417,0,4.03033607837096,6.25870735219683,0.189033824390017,0,5.65019012349678,0.028569152196771,0.028569152196771,0,0.150559676575381,0,4.46139758992616,5.19416586852982,0,0.01435529297707,3.92884403671257,0,0.27500704749987,2.01792190799726,8.15567840743406,4.54349588342577,0.01435529297707,4.4262647547021,4.04875931191986,4.9923152518612,1.18903382439002,5.95861071205585,0,0.01435529297707,5.04657836662033,2.46205231879643,5.0408924306469,5.70376517879341,4.36946648365072,4.35755200461808,2.22342254993494,4.9126498648972
ACH-000616,0.687060688339892,6.04832338653781,4.85698568978221,0.01435529297707,3.5837597536395,6.41244282477561,3.67016051412663,0,6.80141736586591,0.056583528366368,5.56468301696364,8.97306591454253,5.13422093976063,0,0.042644337408494,0.575312330687437,4.14486214291573,8.23673177213915,4.50207595604579,4.99954908734095,2.08065766334523,4.07296327155522,5.04395687279021,0.20163386116965,5.62087961135542,5.20320115631661,0,4.96855160336395,5.83617662480922,0.613531652917927,0.298658315564515,0.056583528366368,4.04001567884788,0.056583528366368,2.63691458035588,0.028569152196771,7.04067329264376,3.90496571868403,6.35208757799023,0,0.070389327891398,3.63691458035588,2.74200621086674,0,2.35895882583233,2.31903981556254,0,1.11769504266975,3.47378691161437,5.85773223315767,4.6667565918848,6.35049724708413,3.58496250072116,4.19613488076516,3.08576455377831,0,4.39094277280254,0.070389327891398,7.98310761722557,0.056583528366368,6.90881290773955,0,5.5795422249369,0,5.03738222200308,6.77096115491413,0.124328135002202,0,7.05929037564791,0.028569152196771,0.250961573533219,0.111031312388744,4.53044535469291,0,3.87184364850932,4.39711840904258,0.028569152196771,0,3.53231695933277,0,0,2.8972404255748,8.36737106564853,6.69960715389318,0.411426245726465,4.93404464711225,3.96901230751632,3.31034012061215,0.111031312388744,5.92884403671257,0.028569152196771,0,6.35948603031139,3.70597790168252,4.4931349223055,5.49121175600309,4.58074849176377,4.74846123300404,0.042644337408494,1.0071955014042
ACH-001521,0.097610796626422,4.96347412397489,4.88117515534928,0.01435529297707,3.66106547980695,7.57417721428104,0.367371065648529,1.35049724708413,4.09761079662642,0.028569152196771,5.39471991299407,8.10386477104354,0.250961573533219,0.01435529297707,0.056583528366368,4.30961277245412,1.31614574229336,9.38493480972816,4.61235249875266,2.04264433740849,0.855989697308481,3.30597052098439,5.62293035092018,0.250961573533219,5.86170728658586,4.77135740899056,0.124328135002202,3.86591881455221,4.60584986719498,0,0,0.678071905112638,3.88459792099006,0,3.40871186102943,0,5.88874324889826,3.13093086982645,6.08746284125034,0.056583528366368,0,4.55336050333533,2.15380533607904,0.028569152196771,3.27351588970212,0.263034405833794,0.028569152196771,0,2.4032677223393,5.48800077083407,4.23112515787905,6.79324563913368,1.55581615506164,0.028569152196771,1.50080205305716,0,1.21412480535285,0.189033824390017,6.86133509024526,0,5.90905301675914,0,4.62643913669732,0,3.96347412397489,6.65234307874022,1.31034012061215,0,6.50493813164961,3.05137210172103,0,0,1.26303440583379,3.17152710603881,3.25247621413522,4.52356195605701,0,0.042644337408494,2.0036022366802,0,0.028569152196771,2.69376571221778,8.4446008137115,3.33913738491959,0,1.9560566524124,4.21412480535285,3.64961545906341,0.298658315564515,6.57788195949764,0,0.22650852980868,6.67933934190341,1.40053792958373,3.61470984411521,3.48284828306847,4.20241772157518,4.03913839390696,1.55090066464752,0.22650852980868
ACH-001864,0.084064264788475,5.59305492166988,4.27872821293894,0.505890929729957,2.37573453858316,6.06199215373422,0.27500704749987,0.150559676575381,4.41413553298445,0.238786859587116,6.40905143853856,9.84246034864554,1.97085365434048,0,0.526068811667588,5.47443604325227,1.799087306074,8.98922417655452,3.27649666564036,4.24488705912354,2.84398384404833,2.24184018356467,4.52356195605701,0.070389327891398,6.29994062982407,5.95279947789994,0,4.35049724708413,4.28909670241999,0.01435529297707,1.20789285164133,0.124328135002202,4.52230689287139,0.27500704749987,0.978195629681652,0,5.86517649653178,3.14404636961671,7.22631584933549,0,0.27500704749987,4.8444860877578,1.29865831556451,0,2.99276843076892,0.028569152196771,0.01435529297707,0.084064264788475,3.09254574154356,7.04515898212384,4.43496176018725,0.454175893185802,2.22342254993494,4.85449441815488,5.15825622881134,0,7.35922245215392,0,6.50255337981306,0,5.47864829453918,0,4.77188557851537,0.189033824390017,4.81506301719287,7.20065343636747,0.432959407276106,0,6.11831819221838,0.27500704749987,0,0.189033824390017,0.650764559116902,0,4.5478199565777,5.82017896241519,0,0,4.78920757534734,0.01435529297707,0,3.39231742277876,8.76679390286712,4.28318097894557,4.16751850373522,3.55336050333533,4.83086375675176,3.09254574154356,5.15987133677839,5.89627184880738,0,0.028569152196771,6.4820415419856,2.57288966842058,5.59215800212536,4.11103131238874,3.70818723602071,4.70542503904273,2.75274859140713,3.95512678126137
